4.501673698425293,4.186666488647461
4.394563674926758,4.186666488647461
4.272225856781006,4.186666488647461
4.472347736358643,4.186666488647461
4.5847697257995605,4.186666488647461
4.459522724151611,4.186666488647461
4.44650411605835,4.186666488647461
4.655170917510986,4.186666488647461
4.98792839050293,4.173333168029785
4.67891263961792,4.173333168029785
4.592320442199707,4.6533331871032715
4.6611456871032715,4.179999828338623
4.842105388641357,4.320000171661377
4.561348915100098,4.340000152587891
4.6923723220825195,4.639999866485596
4.614200592041016,4.746666431427002
4.596317768096924,4.679999828338623
4.489800930023193,4.820000171661377
4.8615593910217285,5.179999828338623
4.739290714263916,5.539999961853027
5.193716049194336,6.0
5.237741947174072,6.639999866485596
5.92625093460083,7.320000171661377
5.9992780685424805,8.180000305175781
6.908647537231445,8.920000076293945
7.199350833892822,9.920000076293945
7.8967485427856445,10.800000190734863
8.308923721313477,11.5
8.986166954040527,12.399999618530273
9.76968002319336,13.299999237060547
10.243040084838867,13.920000076293945
11.606962203979492,14.640000343322754
12.268503189086914,15.260000228881836
12.848396301269531,15.84000015258789
14.335277557373047,16.559999465942383
14.66584300994873,17.0
15.052156448364258,17.579999923706055
15.523059844970703,18.200000762939453
16.382837295532227,18.700000762939453
16.720731735229492,19.060001373291016
17.323318481445312,19.440000534057617
17.307802200317383,19.899999618530273
18.006074905395508,20.18000030517578
18.36392593383789,20.479999542236328
18.375680923461914,20.760000228881836
18.655519485473633,21.060001373291016
18.6328067779541,21.15999984741211
19.214885711669922,21.31999969482422
19.338167190551758,21.15999984741211
19.63249397277832,21.15999984741211
19.638853073120117,21.200000762939453
19.295534133911133,20.959999084472656
19.12206268310547,20.779998779296875
18.806068420410156,20.720001220703125
18.51484489440918,12.219999313354492
18.218984603881836,12.319999694824219
18.779891967773438,12.5600004196167
17.279848098754883,12.780000686645508
15.869949340820312,13.219999313354492
14.012754440307617,13.620000839233398
13.04107666015625,14.0
12.930187225341797,14.520000457763672
13.413567543029785,15.059999465942383
13.270170211791992,15.4399995803833
13.643989562988281,15.979999542236328
13.837417602539062,16.559999465942383
14.644716262817383,17.139999389648438
14.733022689819336,17.700000762939453
15.884418487548828,18.399999618530273
15.582585334777832,19.060001373291016
16.159955978393555,19.459999084472656
17.262950897216797,19.81999969482422
18.427709579467773,20.18000030517578
19.2059383392334,20.139999389648438
19.501699447631836,30.479999542236328
20.494977951049805,30.760000228881836
22.535694122314453,31.31999969482422
24.155241012573242,31.979999542236328
25.247085571289062,2.759999990463257
25.927579879760742,2.359999895095825
21.345386505126953,34.900001525878906
19.353614807128906,36.37999725341797
19.362462997436523,37.44000244140625
18.935068130493164,38.63999938964844
21.887311935424805,39.68000030517578
28.121490478515625,40.63999938964844
33.96078872680664,42.880001068115234
35.57511520385742,39.86000061035156
38.800716400146484,40.65999984741211
38.64379119873047,41.36000061035156
41.028079986572266,41.87999725341797
43.39856719970703,42.380001068115234
45.81443405151367,42.63999938964844
45.9630012512207,43.0
45.16226577758789,43.040000915527344
43.44436264038086,42.91999816894531
41.32832717895508,42.91999816894531
39.35232162475586,51.15999984741211
37.86164093017578,51.84000015258789
37.05324172973633,51.52000045776367
38.5861701965332,50.720001220703125
40.8061637878418,51.279998779296875
38.953765869140625,51.253334045410156
41.92703628540039,51.14666748046875
46.14217758178711,50.380001068115234
46.85841369628906,50.439998626708984
48.827693939208984,0.0
49.25191879272461,0.0
42.80973434448242,0.0
32.88452911376953,0.0
30.469144821166992,0.0
22.926891326904297,0.0
19.276798248291016,0.0
8.657453536987305,0.0
12.16729736328125,0.0
6.904249668121338,0.0
4.876662254333496,52.31999969482422
8.591127395629883,52.63999938964844
9.948911666870117,0.0
15.722728729248047,0.0
19.406835556030273,0.0
14.432205200195312,0.0
4.784411430358887,0.0
6.851147651672363,31.799999237060547
1.3703749179840088,0.0
9.490116119384766,0.0
7.094393253326416,0.0
8.750871658325195,93.91999816894531
7.053351879119873,93.55999755859375
13.553955078125,92.91999816894531
18.864580154418945,92.5199966430664
23.30443572998047,91.91999816894531
50.69236373901367,91.5999984741211
66.07369995117188,91.23999786376953
68.33634948730469,90.83999633789062
68.67082214355469,90.76000213623047
69.10199737548828,90.4800033569336
70.57757568359375,90.19999694824219
71.37968444824219,89.72000122070312
72.16860961914062,89.4800033569336
74.16939544677734,89.31999969482422
74.88082122802734,88.83999633789062
75.83731079101562,88.36000061035156
74.48464965820312,88.0
74.78915405273438,87.68000030517578
74.27714538574219,87.08000183105469
74.64833068847656,86.55999755859375
75.13595581054688,86.27999877929688
73.75493621826172,85.5999984741211
75.44888305664062,85.04000091552734
73.37525177001953,84.5999984741211
73.75990295410156,84.0
72.7071304321289,83.27999877929688
70.93415832519531,82.83999633789062
72.56986999511719,82.27999877929688
69.81861877441406,81.76000213623047
71.54467010498047,81.23999786376953
69.4228515625,80.72000122070312
67.56712341308594,80.23999786376953
67.0010757446289,79.80000305175781
69.13218688964844,79.27999877929688
67.31095123291016,78.72000122070312
66.32838439941406,78.27999877929688
65.72925567626953,77.68000030517578
66.99099731445312,77.04000091552734
65.26155853271484,76.36000061035156
63.53944778442383,75.72000122070312
63.04511642456055,74.83999633789062
64.34059143066406,73.95999908447266
65.33162689208984,72.87999725341797
68.87120056152344,71.76000213623047
69.80706024169922,70.5199966430664
71.70530700683594,69.16000366210938
70.34797668457031,67.63999938964844
69.47216796875,66.36000061035156
67.22515106201172,64.87999725341797
64.41462707519531,63.439998626708984
63.354278564453125,62.08000183105469
61.79366683959961,60.63999938964844
61.11845016479492,59.15999984741211
60.97323989868164,57.959999084472656
61.2619743347168,56.040000915527344
61.76760482788086,54.2400016784668
61.92943572998047,52.52000045776367
60.253910064697266,50.91999816894531
58.95115280151367,49.47999954223633
56.28165054321289,47.91999816894531
52.93769836425781,46.540000915527344
50.64519500732422,45.15999984741211
48.16969680786133,43.63999938964844
46.66649627685547,42.160003662109375
45.902645111083984,40.81999969482422
43.83970260620117,39.5
44.1849250793457,37.97999954223633
42.043148040771484,36.70000076293945
40.841400146484375,35.34000015258789
39.74639129638672,33.939998626708984
39.18828582763672,33.266666412353516
35.67844009399414,31.34000015258789
33.232322692871094,30.65333366394043
31.288619995117188,29.706666946411133
28.727155685424805,27.779998779296875
27.645740509033203,26.639999389648438
25.91915512084961,25.559999465942383
25.18671989440918,24.559999465942383
24.28483772277832,23.760000228881836
23.335119247436523,22.860000610351562
22.677705764770508,22.18000030517578
22.348276138305664,21.540000915527344
21.487041473388672,21.0
20.871171951293945,20.559999465942383
20.521976470947266,20.18000030517578
20.32463264465332,19.84000015258789
19.545991897583008,19.540000915527344
19.151832580566406,19.240001678466797
19.38581657409668,19.139999389648438
19.121326446533203,19.020000457763672
17.369855880737305,19.0
17.503345489501953,19.1200008392334
17.27043342590332,19.279998779296875
18.17499351501465,19.579999923706055
17.650049209594727,19.979999542236328
18.28619384765625,20.440000534057617
18.548254013061523,21.020000457763672
18.426847457885742,21.619998931884766
18.962907791137695,22.420000076293945
19.88896369934082,23.15999984741211
20.27475929260254,24.020000457763672
21.18558120727539,24.919998168945312
21.196130752563477,25.860000610351562
